4734320.344	2053384.539	2361
4734385.537	2053384.443	2356
4734450.731	2053384.347	2359
4734515.924	2053384.251	2370
4734581.117	2053384.156	2402
4734646.31	2053384.06	2406
4734711.503	2053383.964	2427
4734776.696	2053383.868	2457
4734841.889	2053383.772	2479
4734907.082	2053383.676	2489
4734972.274	2053383.58	2506
4735037.467	2053383.485	2540
4735102.66	2053383.389	2569
4735167.853	2053383.293	2558
4735233.046	2053383.197	2531
4735298.239	2053383.101	2492
4735363.432	2053383.005	2454
4735428.625	2053382.91	2431
4735493.818	2053382.814	2424
4735559.01	2053382.718	2410
4735624.203	2053382.622	2413
4735689.396	2053382.526	2438
4735754.589	2053382.43	2480
4735819.782	2053382.334	2515
4735884.974	2053382.239	2561
4735950.167	2053382.143	2579
4736015.36	2053382.047	2570
4736080.553	2053381.951	2557
4736145.745	2053381.855	2553
4736210.938	2053381.759	2551
4736276.131	2053381.663	2539
4736341.323	2053381.568	2523
4736406.516	2053381.472	2528
4736471.709	2053381.376	2511
4736536.901	2053381.28	2496
4736602.094	2053381.184	2471
4736667.287	2053381.088	2472
4736732.479	2053380.992	2486
4736797.672	2053380.897	2512
4736862.864	2053380.801	2535
4736928.057	2053380.705	2562
4736993.25	2053380.609	2585
4737058.442	2053380.513	2572
4737123.635	2053380.417	2555
4737188.827	2053380.321	2545
4737254.02	2053380.226	2522
4737319.212	2053380.13	2505
4737384.405	2053380.034	2493
4737449.597	2053379.938	2485
4737514.79	2053379.842	2480
4737579.982	2053379.746	2475
4737645.175	2053379.651	2486
4737710.367	2053379.555	2493
4737775.559	2053379.459	2499
4737840.752	2053379.363	2476
4737905.944	2053379.267	2467
4737971.137	2053379.171	2487
4738036.329	2053379.075	2513
4738101.521	2053378.98	2545
4738166.714	2053378.884	2568
4738231.906	2053378.788	2575
4738297.098	2053378.692	2595
4738362.29	2053378.596	2631
4738427.483	2053378.5	2623
4738492.675	2053378.404	2600
4738557.867	2053378.309	2601
4730213.239	2053446.801	2970
4730278.433	2053446.705	2968
4730343.626	2053446.609	2935
4730408.82	2053446.514	2929
4730474.014	2053446.418	2904
4730539.208	2053446.322	2881
4730604.402	2053446.226	2857
4730669.596	2053446.13	2839
4730734.789	2053446.034	2807
4730799.983	2053445.938	2788
4730865.177	2053445.843	2793
4730930.37	2053445.747	2785
4730995.564	2053445.651	2771
4731060.758	2053445.555	2758
4731125.952	2053445.459	2752
4731191.145	2053445.363	2736
4731256.339	2053445.267	2722
4731321.533	2053445.171	2724
4731386.726	2053445.076	2715
4731451.92	2053444.98	2696
4731517.113	2053444.884	2693
4731582.307	2053444.788	2678
4731647.501	2053444.692	2668
4731712.694	2053444.596	2648
4731777.888	2053444.5	2644
4731843.081	2053444.404	2623
4731908.275	2053444.309	2600
4731973.468	2053444.213	2567
4732038.662	2053444.117	2535
4732103.855	2053444.021	2511
4732169.049	2053443.925	2455
4732234.242	2053443.829	2420
4732299.436	2053443.733	2396
4732364.629	2053443.638	2375
4732429.823	2053443.542	2344
4732495.016	2053443.446	2304
4732560.21	2053443.35	2259
4732625.403	2053443.254	2213
4732690.596	2053443.158	2171
4732755.79	2053443.062	2137
4732820.983	2053442.966	2102
4732886.177	2053442.871	2063
4732951.37	2053442.775	2037
4733016.563	2053442.679	2000
4733081.756	2053442.583	1931
4733146.95	2053442.487	1884
4733212.143	2053442.391	1820
4733277.336	2053442.295	1789
4733342.53	2053442.2	1764
4733407.723	2053442.104	1758
4733472.916	2053442.008	1788
4733538.109	2053441.912	1852
4733603.303	2053441.816	1902
4733668.496	2053441.72	1996
4733733.689	2053441.624	2089
4733798.882	2053441.528	2168
4733864.075	2053441.433	2214
4733929.268	2053441.337	2252
4733994.462	2053441.241	2263
4734059.655	2053441.145	2286
4734124.848	2053441.049	2303
4734190.041	2053440.953	2320
4734255.234	2053440.857	2354
4734320.427	2053440.762	2362
4734385.62	2053440.666	2359
4734450.813	2053440.57	2370
4734516.006	2053440.474	2400
4734581.199	2053440.378	2420
4734646.392	2053440.282	2431
4734711.585	2053440.186	2450
4734776.778	2053440.091	2482
4734841.971	2053439.995	2501
4734907.164	2053439.899	2520
4734972.357	2053439.803	2534
4735037.55	2053439.707	2565
4735102.743	2053439.611	2590
4735167.936	2053439.515	2569
4735233.129	2053439.419	2543
4735298.322	2053439.324	2500
4735363.515	2053439.228	2470
4735428.707	2053439.132	2461
4735493.9	2053439.036	2444
4735559.093	2053438.94	2423
4735624.286	2053438.844	2409
4735689.479	2053438.748	2428
4735754.672	2053438.653	2476
4735819.864	2053438.557	2501
4735885.057	2053438.461	2546
4735950.25	2053438.365	2590
4736015.443	2053438.269	2596
4736080.635	2053438.173	2589
4736145.828	2053438.077	2578
4736211.021	2053437.981	2567
4736276.213	2053437.886	2560
4736341.406	2053437.79	2549
4736406.599	2053437.694	2546
4736471.791	2053437.598	2533
4736536.984	2053437.502	2515
4736602.177	2053437.406	2482
4736667.369	2053437.31	2478
4736732.562	2053437.215	2488
4736797.755	2053437.119	2508
4736862.947	2053437.023	2518
4736928.14	2053436.927	2555
4736993.332	2053436.831	2589
4737058.525	2053436.735	2588
4737123.717	2053436.639	2582
4737188.91	2053436.544	2564
4737254.102	2053436.448	2547
4737319.295	2053436.352	2533
4737384.487	2053436.256	2526
4737449.68	2053436.16	2519
4737514.872	2053436.064	2509
4737580.065	2053435.968	2508
4737645.257	2053435.873	2510
4737710.45	2053435.777	2514
4737775.642	2053435.681	2515
4737840.834	2053435.585	2489
4737906.027	2053435.489	2478
4737971.219	2053435.393	2478
4738036.411	2053435.297	2496
4738101.604	2053435.201	2525
4738166.796	2053435.106	2564
4738231.989	2053435.01	2574
4738297.181	2053434.914	2628
4738362.373	2053434.818	2674
4738427.565	2053434.722	2659
4738492.758	2053434.626	2651
4738557.95	2053434.53	2637
4730213.321	2053503.025	2938
4730278.515	2053502.929	2932
4730343.709	2053502.833	2915
4730408.903	2053502.737	2915
4730474.097	2053502.641	2887
4730539.291	2053502.545	2843
4730604.484	2053502.449	2824
4730669.678	2053502.353	2807
4730734.872	2053502.257	2790
4730800.066	2053502.162	2772
4730865.259	2053502.066	2763
4730930.453	2053501.97	2741
4730995.647	2053501.874	2735
4731060.841	2053501.778	2726
4731126.034	2053501.682	2711
4731191.228	2053501.586	2685
4731256.422	2053501.49	2677
4731321.615	2053501.395	2682
4731386.809	2053501.299	2672
4731452.003	2053501.203	2662
4731517.196	2053501.107	2663
4731582.39	2053501.011	2646
4731647.583	2053500.915	2636
4731712.777	2053500.819	2619
4731777.97	2053500.723	2611
4731843.164	2053500.628	2576
4731908.358	2053500.532	2567
4731973.551	2053500.436	2553
4732038.745	2053500.34	2529
4732103.938	2053500.244	2498
4732169.132	2053500.148	2457
4732234.325	2053500.052	2419
4732299.519	2053499.956	2404
4732364.712	2053499.861	2376
4732429.905	2053499.765	2341
4732495.099	2053499.669	2306
4732560.292	2053499.573	2267
4732625.486	2053499.477	2200
4732690.679	2053499.381	2156
4732755.872	2053499.285	2114
4732821.066	2053499.189	2079
4732886.259	2053499.093	2046
4732951.453	2053498.998	2002
4733016.646	2053498.902	1968
4733081.839	2053498.806	1915
4733147.032	2053498.71	1871
4733212.226	2053498.614	1820
4733277.419	2053498.518	1794
4733342.612	2053498.422	1760
4733407.806	2053498.326	1795
4733472.999	2053498.231	1837
4733538.192	2053498.135	1896
4733603.385	2053498.039	1941
4733668.578	2053497.943	2038
4733733.772	2053497.847	2107
4733798.965	2053497.751	2147
4733864.158	2053497.655	2192
4733929.351	2053497.559	2234
4733994.544	2053497.464	2265
4734059.737	2053497.368	2291
4734124.93	2053497.272	2317
4734190.124	2053497.176	2347
4734255.317	2053497.08	2381
4734320.51	2053496.984	2367
4734385.703	2053496.888	2361
4734450.896	2053496.792	2391
4734516.089	2053496.697	2418
4734581.282	2053496.601	2444
4734646.475	2053496.505	2478
4734711.668	2053496.409	2482
4734776.861	2053496.313	2506
4734842.054	2053496.217	2536
4734907.247	2053496.121	2553
4734972.44	2053496.025	2573
4735037.633	2053495.93	2599
4735102.826	2053495.834	2609
4735168.019	2053495.738	2578
4735233.212	2053495.642	2547
4735298.404	2053495.546	2518
4735363.597	2053495.45	2488
4735428.79	2053495.354	2487
4735493.983	2053495.258	2474
4735559.176	2053495.163	2446
4735624.369	2053495.067	2413
4735689.561	2053494.971	2422
4735754.754	2053494.875	2454
4735819.947	2053494.779	2481
4735885.14	2053494.683	2515
4735950.333	2053494.587	2565
4736015.525	2053494.491	2599
4736080.718	2053494.396	2611
4736145.911	2053494.3	2608
4736211.103	2053494.204	2598
4736276.296	2053494.108	2582
4736341.489	2053494.012	2576
4736406.682	2053493.916	2571
4736471.874	2053493.82	2555
4736537.067	2053493.724	2528
4736602.259	2053493.629	2503
4736667.452	2053493.533	2488
4736732.645	2053493.437	2494
4736797.837	2053493.341	2501
4736863.03	2053493.245	2518
4736928.222	2053493.149	2559
4736993.415	2053493.053	2592
4737058.608	2053492.957	2605
4737123.8	2053492.862	2604
4737188.993	2053492.766	2588
4737254.185	2053492.67	2567
4737319.378	2053492.574	2557
4737384.57	2053492.478	2554
4737449.763	2053492.382	2543
4737514.955	2053492.286	2533
4737580.147	2053492.19	2530
4737645.34	2053492.095	2530
4737710.532	2053491.999	2529
4737775.725	2053491.903	2530
4737840.917	2053491.807	2498
4737906.109	2053491.711	2487
4737971.302	2053491.615	2482
4738036.494	2053491.519	2493
4738101.687	2053491.423	2528
4738166.879	2053491.328	2537
4738232.071	2053491.232	2570
4738297.264	2053491.136	2635
4738362.456	2053491.04	2688
4738427.648	2053490.944	2686
4738492.84	2053490.848	2680
4738558.033	2053490.752	2666
4730213.404	2053559.248	2932
4730278.598	2053559.152	2917
4730343.792	2053559.056	2904
4730408.986	2053558.96	2883
4730474.179	2053558.864	2858
4730539.373	2053558.768	2815
4730604.567	2053558.672	2784
4730669.761	2053558.576	2765
4730734.955	2053558.481	2748
4730800.148	2053558.385	2741
4730865.342	2053558.289	2745
4730930.536	2053558.193	2726
4730995.73	2053558.097	2712
4731060.923	2053558.001	2695
4731126.117	2053557.905	2658
4731191.311	2053557.809	2639
4731256.504	2053557.713	2640
4731321.698	2053557.618	2652
4731386.892	2053557.522	2647
4731452.085	2053557.426	2631
4731517.279	2053557.33	2631
4731582.472	2053557.234	2610
4731647.666	2053557.138	2609
4731712.86	2053557.042	2593
4731778.053	2053556.946	2574
4731843.247	2053556.85	2551
4731908.44	2053556.755	2549
4731973.634	2053556.659	2533
4732038.827	2053556.563	2513
4732104.021	2053556.467	2482
4732169.214	2053556.371	2451
4732234.408	2053556.275	2415
4732299.601	2053556.179	2393
4732364.795	2053556.083	2360
4732429.988	2053555.987	2327
4732495.182	2053555.892	2298
4732560.375	2053555.796	2253
4732625.568	2053555.7	2187
4732690.762	2053555.604	2134
4732755.955	2053555.508	2090
4732821.149	2053555.412	2059
4732886.342	2053555.316	2022
4732951.535	2053555.22	1987
4733016.729	2053555.124	1960
4733081.922	2053555.029	1925
4733147.115	2053554.933	1865
4733212.308	2053554.837	1816
4733277.502	2053554.741	1790
4733342.695	2053554.645	1775
4733407.888	2053554.549	1822
4733473.082	2053554.453	1865
4733538.275	2053554.357	1926
4733603.468	2053554.261	1972
4733668.661	2053554.166	2048
4733733.854	2053554.07	2088
4733799.047	2053553.974	2120
4733864.241	2053553.878	2176
4733929.434	2053553.782	2203
4733994.627	2053553.686	2229
4734059.82	2053553.59	2286
4734125.013	2053553.494	2322
4734190.206	2053553.398	2356
4734255.399	2053553.303	2381
4734320.592	2053553.207	2371
4734385.785	2053553.111	2363
4734450.979	2053553.015	2393
4734516.172	2053552.919	2422
4734581.365	2053552.823	2451
4734646.558	2053552.727	2492
4734711.751	2053552.631	2504
4734776.944	2053552.536	2540
4734842.137	2053552.44	2565
4734907.33	2053552.344	2586
4734972.522	2053552.248	2602
4735037.715	2053552.152	2631
4735102.908	2053552.056	2622
4735168.101	2053551.96	2587
4735233.294	2053551.864	2554
4735298.487	2053551.768	2530
4735363.68	2053551.673	2513
4735428.873	2053551.577	2509
4735494.066	2053551.481	2498
4735559.258	2053551.385	2465
4735624.451	2053551.289	2429
4735689.644	2053551.193	2413
4735754.837	2053551.097	2431
4735820.03	2053551.001	2464
4735885.222	2053550.905	2492
4735950.415	2053550.81	2528
4736015.608	2053550.714	2574
4736080.801	2053550.618	2612
4736145.993	2053550.522	2623
4736211.186	2053550.426	2621
4736276.379	2053550.33	2601
4736341.572	2053550.234	2588
4736406.764	2053550.138	2587
4736471.957	2053550.042	2573
4736537.15	2053549.947	2545
4736602.342	2053549.851	2511
4736667.535	2053549.755	2495
4736732.727	2053549.659	2500
4736797.92	2053549.563	2507
4736863.112	2053549.467	2527
4736928.305	2053549.371	2568
4736993.498	2053549.275	2604
4737058.69	2053549.18	2624
4737123.883	2053549.084	2630
4737189.075	2053548.988	2614
4737254.268	2053548.892	2589
4737319.46	2053548.796	2588
4737384.653	2053548.7	2587
4737449.845	2053548.604	2579
4737515.038	2053548.508	2559
4737580.23	2053548.412	2548
4737645.423	2053548.317	2554
4737710.615	2053548.221	2547
4737775.807	2053548.125	2546
4737841	2053548.029	2517
4737906.192	2053547.933	2511
4737971.385	2053547.837	2506
4738036.577	2053547.741	2501
4738101.769	2053547.645	2537
4738166.962	2053547.549	2568
4738232.154	2053547.454	2595
4738297.346	2053547.358	2648
4738362.538	2053547.262	2699
4738427.731	2053547.166	2731
4738492.923	2053547.07	2733
4738558.115	2053546.974	2704
4730213.487	2053615.471	2934
4730278.681	2053615.375	2924
4730343.875	2053615.279	2910
4730409.068	2053615.183	2876
4730474.262	2053615.087	2828
4730539.456	2053614.991	2799
4730604.65	2053614.896	2769
4730669.844	2053614.8	2746
4730735.037	2053614.704	2741
4730800.231	2053614.608	2720
4730865.425	2053614.512	2715
4730930.619	2053614.416	2708
4730995.812	2053614.32	2687
4731061.006	2053614.224	2670
4731126.2	2053614.128	2649
4731191.393	2053614.032	2631
4731256.587	2053613.937	2622
4731321.781	2053613.841	2628
4731386.974	2053613.745	2633
4731452.168	2053613.649	2619
4731517.362	2053613.553	2610
4731582.555	2053613.457	2581
4731647.749	2053613.361	2584
4731712.942	2053613.265	2568
4731778.136	2053613.169	2554
4731843.329	2053613.073	2538
4731908.523	2053612.978	2519
4731973.717	2053612.882	2504
4732038.91	2053612.786	2488
4732104.104	2053612.69	2459
4732169.297	2053612.594	2432
4732234.49	2053612.498	2407
4732299.684	2053612.402	2365
4732364.877	2053612.306	2343
4732430.071	2053612.21	2319
4732495.264	2053612.114	2270
4732560.458	2053612.019	2226
4732625.651	2053611.923	2177
4732690.844	2053611.827	2126
4732756.038	2053611.731	2077
4732821.231	2053611.635	2040
4732886.425	2053611.539	2001
4732951.618	2053611.443	1968
4733016.811	2053611.347	1943
4733082.005	2053611.251	1908
4733147.198	2053611.155	1848
4733212.391	2053611.06	1806
4733277.584	2053610.964	1769
4733342.778	2053610.868	1784
4733407.971	2053610.772	1827
4733473.164	2053610.676	1874
4733538.357	2053610.58	1940
4733603.551	2053610.484	1978
4733668.744	2053610.388	2024
4733733.937	2053610.292	2058
4733799.13	2053610.196	2087
4733864.323	2053610.101	2141
4733929.516	2053610.005	2173
4733994.71	2053609.909	2211
4734059.903	2053609.813	2256
4734125.096	2053609.717	2307
4734190.289	2053609.621	2327
4734255.482	2053609.525	2333
4734320.675	2053609.429	2349
4734385.868	2053609.333	2360
4734451.061	2053609.237	2386
4734516.254	2053609.142	2431
4734581.447	2053609.046	2452
4734646.64	2053608.95	2478
4734711.833	2053608.854	2525
4734777.026	2053608.758	2563
4734842.219	2053608.662	2593
4734907.412	2053608.566	2626
4734972.605	2053608.47	2634
4735037.798	2053608.374	2654
4735102.991	2053608.278	2635
4735168.184	2053608.183	2597
4735233.377	2053608.087	2567
4735298.57	2053607.991	2548
4735363.763	2053607.895	2544
4735428.955	2053607.799	2541
4735494.148	2053607.703	2526
4735559.341	2053607.607	2493
4735624.534	2053607.511	2454
4735689.727	2053607.415	2421
4735754.92	2053607.32	2415
4735820.112	2053607.224	2433
4735885.305	2053607.128	2454
4735950.498	2053607.032	2484
4736015.691	2053606.936	2527
4736080.883	2053606.84	2582
4736146.076	2053606.744	2612
4736211.269	2053606.648	2634
4736276.461	2053606.552	2624
4736341.654	2053606.456	2609
4736406.847	2053606.361	2607
4736472.04	2053606.265	2586
4736537.232	2053606.169	2555
4736602.425	2053606.073	2521
4736667.617	2053605.977	2512
4736732.81	2053605.881	2511
4736798.003	2053605.785	2509
4736863.195	2053605.689	2525
4736928.388	2053605.593	2565
4736993.58	2053605.497	2604
4737058.773	2053605.402	2637
4737123.965	2053605.306	2647
4737189.158	2053605.21	2629
4737254.35	2053605.114	2613
4737319.543	2053605.018	2616
4737384.735	2053604.922	2613
4737449.928	2053604.826	2600
4737515.12	2053604.73	2575
4737580.313	2053604.634	2567
4737645.505	2053604.539	2571
4737710.698	2053604.443	2565
4737775.89	2053604.347	2555
4737841.083	2053604.251	2533
4737906.275	2053604.155	2530
4737971.467	2053604.059	2525
4738036.66	2053603.963	2518
4738101.852	2053603.867	2551
4738167.044	2053603.771	2609
4738232.237	2053603.675	2622
4738297.429	2053603.58	2656
4738362.621	2053603.484	2710
4738427.813	2053603.388	2750
4738493.006	2053603.292	2756
4738558.198	2053603.196	2742
4730213.57	2053671.694	2949
4730278.763	2053671.598	2940
4730343.957	2053671.502	2922
4730409.151	2053671.407	2878
4730474.345	2053671.311	2836
4730539.539	2053671.215	2794
4730604.732	2053671.119	2777
4730669.926	2053671.023	2771
4730735.12	2053670.927	2765
4730800.314	2053670.831	2736
4730865.507	2053670.735	2715
4730930.701	2053670.639	2708
4730995.895	2053670.543	2682
4731061.089	2053670.447	2669
4731126.282	2053670.351	2660
4731191.476	2053670.256	2633
4731256.67	2053670.16	2616
4731321.863	2053670.064	2610
4731387.057	2053669.968	2610
4731452.251	2053669.872	2587
4731517.444	2053669.776	2575
4731582.638	2053669.68	2556
4731647.831	2053669.584	2538
4731713.025	2053669.488	2548
4731778.219	2053669.392	2543
4731843.412	2053669.296	2505
4731908.606	2053669.201	2494
4731973.799	2053669.105	2481
4732038.993	2053669.009	2464
4732104.186	2053668.913	2444
4732169.38	2053668.817	2420
4732234.573	2053668.721	2387
4732299.767	2053668.625	2345
4732364.96	2053668.529	2330
4732430.154	2053668.433	2295
4732495.347	2053668.337	2257
4732560.54	2053668.241	2218
4732625.734	2053668.146	2157
4732690.927	2053668.05	2119
4732756.121	2053667.954	2075
4732821.314	2053667.858	2042
4732886.507	2053667.762	2010
4732951.701	2053667.666	1977
4733016.894	2053667.57	1938
4733082.087	2053667.474	1892
4733147.281	2053667.378	1844
4733212.474	2053667.282	1798
4733277.667	2053667.186	1759
4733342.86	2053667.091	1773
